Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
1990,162n,0.027038485,0,0.025396825,0.361543427,2
1990,162o,0,0,0.025396825,0.361543427,2
1990,163n,0.028019733,0,0.025396825,0.360960157,2
1990,163o,0,0,0.025396825,0.360960157,2
1990,164n,0.026560951,0,0.025396825,0.359996253,2
1990,164o,0,0,0.025396825,0.359996253,2
1990,165n,0.027083976,0,0.025396825,0.358672409,2
1990,165o,0,0,0.025396825,0.358672409,2
1990,166n,0.028666332,0,0.025396825,0.357002803,2
1990,166o,0,0,0.025396825,0.357002803,2
1990,167n,0.028714433,0,0.025396825,0.354940328,2
1990,167o,0,0,0.025396825,0.354940328,2
1990,168n,0.054744315,0,0.041269841,0.352492961,2
1990,168o,0,0,0.041269841,0.352492961,2
1990,169n,0.243588859,0,0.247619048,0.349662367,2
1990,169o,0,0,0.247619048,0.349662367,2
1990,170n,0.255838628,0,0.263492063,0.346443791,2
1990,170o,0,0,0.263492063,0.346443791,2
1990,171n,0.236630915,0,0.247619048,0.342828262,2
1990,171o,0,0,0.247619048,0.342828262,2
1990,172n,0.302469237,0,0.311111111,0.338796488,2
1990,172o,0,0,0.311111111,0.338796488,2
1990,173n,0.58127298,0,0.628571429,0.33432967,2
1990,173o,0,0,0.628571429,0.33432967,2
1990,174n,0.58172807,0,0.628571429,0.329406156,2
1990,174o,0,0,0.628571429,0.329406156,2
1990,175n,0.581458562,0,0.628571429,0.324158842,2
1990,175o,0,0,0.628571429,0.324158842,2
1990,176n,0.586595268,0,0.628571429,0.318635081,2
1990,176o,0,0,0.628571429,0.318635081,2
1990,177n,0.588665488,0,0.628571429,0.312762593,2
1990,177o,0,0,0.628571429,0.312762593,2
1990,178n,0.588441838,0,0.628571429,0.30636498,2
1990,178o,0,0,0.628571429,0.30636498,2
1990,179n,0.583366911,0,0.628571429,0.299308398,2
1990,179o,0,0,0.628571429,0.299308398,2
1990,180n,0.583116122,0,0.628571429,0.291302787,2
1990,180o,0,0,0.628571429,0.291302787,2
1990,181n,0.582076121,0,0.628571429,0.28280058,2
1990,181o,0,0,0.628571429,0.28280058,2
1990,182n,0.574551652,0,0.619047619,0.273556843,2
1990,182o,0,0,0.619047619,0.273556843,2
1990,183n,0.574551652,0,0.619047619,0.267947214,2
1990,183o,0,0,0.619047619,0.267947214,2
