Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
2009,1102o,0.080027,0.226404,1.031786,-0.035966,13
2009,1100o,0.080027,0.235282,1.666732,-0.03114,13
2009,1098o,0.080027,0.226793,1.888963,-0.025421,13
2009,1096o,0.046412,0.224288,2.079446,-0.018118,13
2009,1075n,1.801712,0.129623,1.936583,0.198268,13
2009,1113n,0.90102,0.023808,0.682566,-0.067757,14
2009,1124n,1.443995,0,1.269891,-0.067607,14
2009,1111n,0.544047,0.111106,0.476209,-0.062271,13
2009,1136n,0.623717,0,0.74606,0.050019,14
2009,1138n,0.594253,0,0.714313,0.077397,14
2009,1140n,0.819617,0,1.000039,0.103265,14
2009,1109n,0.419707,0.14285,0.380967,-0.055896,13
2009,1146n,0.627578,0,0.730187,0.173575,14
2009,1156n,0.425053,0,0.539703,0.263503,14
2009,1158n,0.42141,0,0.523829,0.278954,14
2009,1154n,0.460354,0,0.603198,0.247396,14
2009,1160n,0.063803,0,0.04762,0.293848,14
2009,1151n,0.606703,0,0.698439,0.221942,14
2009,1171n,0.186698,0,0.095241,0.330072,14
2009,1148n,0.627578,0,0.730187,0.195497,14
2009,1162n,0.127708,0,0.079368,0.307934,14
2009,1167n,0.127708,0,0.079368,0.332345,14
2009,1169n,0.127708,0,0.079368,0.334631,14
2009,1173n,0.206691,0,0.111115,0.317963,14
2009,1107n,0.405893,0.19999,0.380967,-0.049589,13
2009,1105n,0.640713,0.266653,0.603198,-0.043712,13
2009,1103n,0.707658,0.264692,0.682566,-0.038431,13
2009,1101n,1.158533,0.249987,1.111154,-0.033607,13
2009,1099n,1.871434,0.235282,1.666732,-0.028472,13
2009,1097n,2.386314,0.226404,2.063573,-0.021979,13
2009,1095n,2.42443,0.222211,2.09532,-0.01381,13
2009,1093n,2.569054,0.230077,2.206435,-0.003793,13
2009,1091n,2.78761,0.214275,2.428666,0.007236,13
2009,1089n,2.824481,0.19999,2.476287,0.018841,13
2009,1087n,2.846726,0.19696,2.508034,0.03246,13
2009,1085n,2.852877,0.182473,2.571529,0.049443,13
2009,1083n,3.551979,0.163926,3.381084,0.069955,13
2009,1081n,3.146892,0.160486,2.984243,0.095894,13
2009,1079n,2.334787,0.138455,2.349298,0.130562,13
2009,1070n,1.254199,0.109751,1.444501,0.263296,13
2009,1072n,1.637167,0.117641,1.809594,0.238606,13
2009,1077n,2.104619,0.134447,2.142941,0.166029,13
2009,1074n,1.781791,0.130835,1.92071,0.212824,13
2009,1068n,1.071226,0.123282,1.301638,0.28874,13
2009,1066n,1.030647,0.124994,1.285764,0.31486,13
2009,1064n,0.982393,0.136357,1.190523,0.340425,13
2009,1062n,0.028732,0,0.190483,0.365368,13
2009,1060n,0,0,0.174609,0.389716,13
2009,1058n,0.010456,0,0.206357,0.41137,13
2009,1056n,0.021879,0,0.206357,0.426827,13
2009,1054o,0.058493,0,0.206357,0.437844,13
2009,1052o,0.073357,0,0.238104,0.44508,13
2009,1050o,0.087238,0,0.285725,0.449443,13
2009,1031n,0.131814,0.045452,0.365093,0.314344,13
2009,1048o,0.094459,0,0.301599,0.451002,13
2009,1046o,0.095592,0,0.285725,0.448628,13
2009,1044o,0.095959,0,0.333346,0.442843,13
2009,1042o,0.080681,0,0.365093,0.433387,13
2009,1040o,0.068859,0,0.365093,0.417987,13
2009,1038o,0.058989,0,0.349219,0.393082,13
2009,1036o,0.068025,0,0.365093,0.367074,13
2009,1034o,0.081159,0,0.349219,0.34357,13
2009,1032o,0.08369,0.043476,0.380967,0.323246,13
2009,1029n,0.415821,0.088231,0.587324,0.295319,13
2009,1027o,0.060907,0.063827,0.793681,0.274845,13
2009,1025o,0.047511,0.057689,0.873049,0.253282,13
2009,1023o,0.047028,0.059997,0.841302,0.231374,13
2009,1021o,0.047028,0.065214,0.777808,0.209217,13
2009,1019o,0.047028,0.068178,0.74606,0.187147,13
2009,1017o,0.047028,0.071425,0.714313,0.16702,13
2009,1015o,0.037992,0.073167,0.698439,0.151514,13
2009,1013o,0.024858,0.074996,0.682566,0.138987,13
2009,1011n,0.624809,0.051279,0.650819,0.129035,13
2009,1009n,0.392723,0.076919,0.444461,0.121755,13
2009,1007n,0.187227,0,0.22223,0.116872,13
2009,1005n,0.026987,0,0.095241,0.113929,13
2009,1003n,0.032692,0,0.079368,0.112839,13
2009,1001o,0,0,0.063494,0.113982,13
2009,999o,0,0,0.22223,0.117991,13
2009,1094n,2.569054,0.230077,2.206435,-0.009055,13
2009,1092n,2.518929,0.223203,2.174688,0.00168,13
2009,1090n,2.746353,0.20799,2.396919,0.012956,13
2009,1088n,2.831572,0.198464,2.492161,0.025109,13
2009,1086n,2.829737,0.185176,2.539782,0.040569,13
2009,1084n,2.687344,0.178286,2.412793,0.059174,13
2009,1082n,3.498562,0.160213,3.333463,0.082048,13
2009,1080n,3.047688,0.150936,2.904875,0.112641,13
2009,1069n,1.16893,0.116878,1.365133,0.275903,13
2009,1071n,1.637167,0.118806,1.793721,0.250869,13
2009,1078n,2.334787,0.137398,2.365172,0.148601,13
2009,1073n,1.637167,0.117641,1.809594,0.226349,13
2009,1076n,1.819907,0.129623,1.936583,0.182676,13
2009,1067n,1.045801,0.124994,1.285764,0.301826,13
2009,1065n,1.005533,0.132347,1.22227,0.327735,13
2009,1063n,0.913106,0.107687,1.142902,0.352972,13
2009,1061n,0,0,0.158736,0.377584,13
2009,1059n,0.010456,0,0.206357,0.401398,13
2009,1057n,0.010456,0,0.190483,0.419742,13
2009,1055n,0.032445,0,0.22223,0.432804,13
2009,1053o,0.065543,0,0.22223,0.441952,13
2009,1051o,0.087238,0,0.269851,0.44756,13
2009,1049o,0.087238,0,0.285725,0.450622,13
2009,1047o,0.09268,0,0.285725,0.450403,13
2009,1045o,0.095959,0,0.285725,0.446132,13
2009,1043o,0.095959,0,0.380967,0.438673,13
2009,1041o,0.068859,0,0.349219,0.426687,13
2009,1039o,0.063699,0,0.365093,0.406106,13
2009,1037o,0.068025,0,0.365093,0.379849,13
2009,1035o,0.081159,0,0.365093,0.35489,13
2009,1033o,0.09074,0,0.365093,0.333003,13
2009,1030n,0.363901,0.030301,0.539703,0.305044,13
2009,1028n,0.559996,0.068178,0.74606,0.285215,13
2009,1026n,0.735166,0.057689,0.873049,0.264142,13
2009,1024n,0.735166,0.057689,0.873049,0.242347,13
2009,1022n,0.680785,0.063827,0.793681,0.220317,13
2009,1020n,0.661498,0.066663,0.761934,0.198176,13
2009,1018n,0.644535,0.069764,0.730187,0.17645,13
2009,1016n,0.635445,0.073167,0.698439,0.1588,13
2009,1014n,0.635445,0.074996,0.682566,0.144964,13
2009,1012o,0.015277,0.076919,0.666692,0.133697,13
2009,1010o,0.015277,0.051279,0.650819,0.125057,13
2009,1008o,0.015277,0,0.380967,0.119047,13
2009,1006o,0.009144,0,0.158736,0.115148,13
2009,1004o,0.006865,0,0.079368,0.113127,13
2009,1002o,0,0,0.063494,0.113055,13
2009,1000n,0.055728,0,0.126989,0.115639,13
2009,998n,0.100291,0,0.269851,0.121033,13
2009,996n,0.134432,0,0.365093,0.128438,13
2009,994n,0.162566,0,0.460335,0.137795,13
2009,992n,0.168522,0,0.476209,0.148933,13
2009,997n,0.12088,0,0.333346,0.124479,13
2009,995n,0.162566,0,0.460335,0.132897,13
2009,993n,0.168522,0,0.476209,0.143137,13
2009,991n,0.17568,0,0.492082,0.155117,13
2009,989n,0.178252,0,0.507956,0.16893,13
2009,987n,0.191205,0,0.539703,0.184056,13
2009,985n,0.206828,0,0.587324,0.200061,13
2009,983n,0.201662,0,0.57145,0.216815,13
2009,981n,0.23442,0,0.619071,0.233966,13
2009,979o,0.066158,0,0.793681,0.250879,13
2009,977o,0.091799,0,0.809555,0.267041,13
2009,975o,0.076579,0,0.793681,0.283246,13
2009,973o,0.076579,0,0.825429,0.299321,13
2009,971o,0.076579,0,1.301638,0.315479,12
2009,969o,0.090405,0,1.460374,0.331246,12
2009,967o,0.090405,0,1.650858,0.346032,12
2009,965o,0.079545,0,1.873089,0.360241,12
2009,990n,0.178252,0,0.507956,0.161795,13
2009,988n,0.184248,0,0.523829,0.176373,13
2009,986n,0.206828,0,0.587324,0.191931,13
2009,984n,0.191898,0,0.555577,0.208351,13
2009,982n,0.2257,0,0.603198,0.225351,13
2009,980n,0.23442,0,0.698439,0.242512,13
2009,978n,0.238517,0,0.74606,0.259039,13
2009,974n,0.230082,0,0.730187,0.291258,13
2009,976n,0.242166,0,0.793681,0.275175,13
2009,972n,0.328278,0,0.873049,0.307431,13
2009,970n,0.588676,0,1.381006,0.323469,12
2009,968n,0.713613,0,1.603237,0.338736,12
2009,966n,0.835074,0,1.809594,0.353192,12
2009,964n,0.901323,0,1.952457,0.367108,12
2009,962n,0.96579,0,2.09532,0.380339,12
2009,960n,1.112137,0,2.365172,0.392107,12
2009,958n,1.118816,0,2.254056,0.401047,12
2009,956o,0.053764,0.007246,2.206435,0.406427,12
2009,963n,0.966644,0,2.09532,0.373849,12
2009,961n,1.03235,0,2.222309,0.386544,12
2009,959n,1.156874,0,2.381045,0.396975,12
2009,957o,0.068431,0,2.222309,0.404269,12
2009,955o,0.05964,0.007142,2.238183,0.407277,12
2009,953o,0.095721,0.006535,2.44454,0.405284,12
2009,951o,0.187496,0.00606,2.635023,0.398918,12
2009,949n,0.975552,0.006992,2.285803,0.388935,12
2009,947o,0.262293,0.013985,2.301677,0.37598,12
2009,945o,0.28204,0.020407,2.381045,0.36089,12
2009,943n,1.027306,0.017441,2.777886,0.343776,12
2009,941n,1.147273,0.021275,3.047738,0.325,12
2009,939n,1.136555,0.020832,3.111232,0.305297,12
2009,937n,1.20974,0.02427,3.349337,0.285414,12
2009,935n,1.296373,0.022623,3.587441,0.265464,12
2009,933n,1.4577,0.042192,3.920788,0.245761,12
2009,931n,1.547909,0.06198,4.079524,0.226012,12
2009,929n,1.692926,0.067457,4.270008,0.206017,12
2009,927n,1.986931,0.078763,5.000195,0.186026,12
2009,925n,2.208154,0.072504,5.63514,0.165946,12
2009,923n,2.238263,0.085102,5.666888,0.14588,12
2009,921n,2.398315,0.110782,6.047855,0.126145,12
2009,919n,2.430417,0.11918,6.111349,0.106962,12
2009,917n,2.668235,0.146402,6.587558,0.088964,12
2009,915n,2.592037,0.15472,6.397075,0.072921,11
2009,912n,2.657418,0.157296,6.539938,0.054756,11
2009,902n,2.318232,0.18867,5.000195,0.027392,11
2009,954o,0.064262,0.006849,2.333424,0.406845,12
2009,952n,1.188797,0.006493,2.460413,0.402596,12
2009,950o,0.200231,0.006896,2.317551,0.394358,12
2009,948n,0.925878,0.006944,2.301677,0.382752,12
2009,946o,0.28204,0.019999,2.428666,0.368692,12
2009,944o,0.343694,0.018632,2.603276,0.352578,12
2009,942n,1.083623,0.022345,2.904875,0.334534,12
2009,940n,1.147039,0.020832,3.111232,0.315196,12
2009,938n,1.188359,0.024751,3.285842,0.295351,12
2009,936n,1.322165,0.027025,3.619189,0.275439,12
2009,934n,1.373244,0.03463,3.793799,0.255577,12
2009,932n,1.482831,0.050845,3.936661,0.235914,12
2009,930n,1.582487,0.067224,4.031903,0.216031,12
2009,928n,1.783871,0.063907,4.492239,0.196015,12
2009,926n,2.127195,0.076674,5.349415,0.176007,12
2009,924n,2.274021,0.078944,5.857371,0.155891,12
2009,922n,2.456768,0.108566,6.15897,0.135952,12
2009,920n,2.493231,0.115814,6.270086,0.11643,12
2009,918n,2.521172,0.128485,6.412948,0.097765,12
2009,916n,2.63728,0.148452,6.50819,0.080627,11
2009,914n,2.650132,0.158184,6.50819,0.066092,11
2009,911n,2.937201,0.157615,7.111388,0.050142,11
2009,909n,3.018963,0.155605,7.190757,0.042675,11
2009,907n,2.863006,0.167574,6.746295,0.036861,11
2009,905n,2.65099,0.171867,5.952613,0.032256,11
2009,903n,2.379893,0.186804,5.143058,0.028774,11
2009,913n,2.59349,0.163257,6.33358,0.060066,11
2009,910n,3.074302,0.154606,7.349493,0.046151,11
2009,908n,2.933504,0.158722,6.952652,0.039601,11
2009,906n,2.708063,0.170141,6.222465,0.034415,11
2009,904n,2.505722,0.184922,5.492278,0.030385,11
2009,884o,0.012296,0.162154,0.682566,0.020913,11
2009,888o,0.022098,0.098356,1.063534,0.022506,11
2009,886o,0.022098,0.129623,0.968291,0.021903,11
2009,882o,0.012296,0.153839,0.714313,0.019376,11
2009,880o,0.012296,0.174991,0.74606,0.017103,11
2009,867o,0,0.227261,3.428705,-0.011132,11
2009,878o,0,0.223673,1.476248,0.014243,11
2009,876o,0,0.206886,1.666732,0.010839,11
2009,874o,0,0.236099,2.825507,0.006706,11
2009,872o,0,0.243577,3.079485,0.001829,11
2009,870o,0,0.215459,3.4922,-0.00335,11
2009,868o,0,0.220328,3.428705,-0.008584,11
2009,865o,0,0.214679,3.412831,-0.015816,11
2009,863o,0,0.21029,4.476365,-0.020033,11
2009,861o,0,0.214582,4.492239,-0.023799,11
2009,859o,0,0.18918,4.88908,-0.027115,11
2009,857o,0,0.174099,4.174766,-0.030233,11
2009,855o,0,0.177561,4.000156,-0.033643,11
2009,853o,0.048266,0.13173,3.000117,-0.03733,11
2009,851o,0.086062,0.109751,2.889002,-0.041106,11
2009,849o,0.147746,0.111106,2.698518,-0.044856,11
2009,847o,0.169875,0.076919,3.111232,-0.048536,11
2009,845o,0.221947,0.070348,3.381084,-0.052117,11
2009,843o,0.250838,0.011904,2.698518,-0.056072,10
2009,841o,0.250838,0.016759,2.889002,-0.060606,10
2009,839o,0.250838,0.01047,3.063612,-0.065591,10
2009,889o,0.022098,0.107138,0.984165,0.022662,11
2009,887o,0.022098,0.137924,1.04766,0.022257,11
2009,883o,0.012296,0.162154,0.682566,0.020227,11
2009,885o,0.022098,0.119994,0.888923,0.021456,11
2009,881o,0.012296,0.174991,0.74606,0.018344,11
2009,879o,0,0.205118,0.74606,0.015737,11
2009,877o,0,0.206886,1.666732,0.012629,11
2009,875o,0,0.209292,1.650858,0.008881,11
2009,873o,0,0.237168,3.063612,0.004328,11
2009,871o,0,0.217866,3.460452,-0.000739,11
2009,869o,0,0.212633,3.349337,-0.005976,11
2009,866o,0,0.220919,3.333463,-0.01355,11
2009,864o,0,0.209391,4.492239,-0.017966,11
2009,862o,0,0.209391,4.492239,-0.021978,11
2009,860o,0,0.209391,4.492239,-0.025523,11
2009,858o,0,0.184606,4.88908,-0.02867,11
2009,856o,0,0.178395,3.984282,-0.031907,11
2009,854o,0.024128,0.173508,4.079524,-0.035464,11
2009,852o,0.060584,0.119491,2.825507,-0.039218,11
2009,850n,3.638762,0.116433,2.587402,-0.042986,11
2009,848n,3.558751,0.098155,2.841381,-0.046716,11
2009,846n,3.473617,0.075265,3.174727,-0.050303,11
2009,844n,3.728066,0.068289,3.476326,-0.053978,10
2009,842n,2.544838,0.017044,2.841381,-0.058282,10
2009,840n,2.68601,0.010752,2.984243,-0.063054,10
2009,838n,2.351934,0.01156,2.777886,-0.068247,10
2009,836n,2.361362,0.051018,3.269969,-0.073821,10
2009,837n,2.32279,0.011627,2.762012,-0.071013,10
2009,835n,2.377352,0.050502,3.301716,-0.076583,10
2009,833n,2.323334,0.05612,3.285842,-0.081973,10
2009,831o,0.373796,0.057289,3.222348,-0.086903,10
2009,829o,0.382939,0.057589,3.206474,-0.091269,10
2009,827o,0.333154,0.069361,2.936622,-0.095115,10
2009,834o,0.363791,0.050249,3.31759,-0.079302,10
2009,832n,2.277159,0.056992,3.238222,-0.084507,10
2009,830n,2.202332,0.057892,3.190601,-0.089154,10
2009,828n,2.200754,0.064862,3.127106,-0.09326,10
2009,826b,1.164549,0.097398,2.682644,-0.096844,10
2009,824n,1.796292,0.103891,2.698518,-0.100122,10
2009,825n,1.904672,0.096149,2.714392,-0.098519,10
2009,823n,1.664049,0.115641,2.603276,-0.101678,10
2009,821n,1.297149,0.124994,2.285803,-0.104156,10
2009,819n,1.218136,0.156242,2.349298,-0.105988,10
2009,817n,1.137675,0.162594,2.26993,-0.107057,10
2009,815n,1.302077,0.128199,2.09532,-0.107253,10
2009,813n,1.64877,0.134745,2.539782,-0.106722,10
2009,811n,2.571027,0.095473,3.460452,-0.10545,10
2009,809n,2.78391,0.11428,3.714431,-0.103808,10
2009,807n,2.746228,0.114827,3.698557,-0.10183,10
2009,803n,3.104111,0.111583,4.111271,-0.09651,9
2009,799n,4.218041,0.133555,5.254173,-0.086855,9
2009,801n,3.902499,0.126348,4.952574,-0.091992,9
2009,805n,3.305965,0.111995,4.41287,-0.099604,9
2009,797n,4.3518,0.136357,5.158931,-0.081229,9
2009,794n,4.193122,0.134322,4.825585,-0.071634,9
2009,789n,2.797871,0.163735,3.158853,-0.05373,9
2009,795o,0,0.131199,5.06369,-0.074918,9
2009,792o,0,0.132774,4.333502,-0.064686,9
2009,790o,0,0.173176,3.333463,-0.057423,9
2009,787o,0,0.165555,2.79376,-0.046218,9
2009,785o,0,0.162783,2.381045,-0.038473,9
2009,783o,0,0.181809,2.063573,-0.030373,9
2009,781o,0,0.220768,1.492122,-0.022614,9
2009,779o,0,0.144921,1.254017,-0.01541,9
2009,777o,0,0.14285,1.142902,-0.008548,9
2009,775o,0,0.169006,1.317512,-0.002275,9
2009,773o,0.014819,0.218739,2.476287,0.003343,9
2009,771o,0.014819,0.219686,2.555655,0.008324,9
2009,769o,0.014819,0.22793,2.650897,0.012748,9
2009,767o,0.014819,0.22856,3.412831,0.016795,9
2009,765o,0.014819,0.232793,3.698557,0.020424,9
2009,763o,0.014819,0.23683,3.730304,0.0236,9
2009,761o,0.014819,0.222211,4.01603,0.026012,9
2009,759o,0.014819,0.218263,3.809672,0.028329,9
2009,757o,0.014819,0.218074,3.635062,0.03045,9
2009,755o,0.014819,0.228688,4.349376,0.032247,9
2009,753o,0,0.215374,3.762051,0.033629,9
2009,751o,0,0.212111,3.809672,0.034505,9
2009,749o,0,0.235031,4.58748,0.034855,9
2009,747o,0,0.232641,4.793838,0.034749,9
2009,745o,0,0.218096,4.698596,0.03421,9
2009,743o,0,0.216719,5.079563,0.033162,9
2009,740o,0,0.222678,4.619228,0.03102,9
2009,738o,0,0.225097,4.492239,0.02957,9
2009,736o,0,0.241791,4.809711,0.028279,9
2009,734n,4.547292,0.234298,4.682722,0.027281,9
2009,732n,3.752091,0.224288,4.158892,0.02656,8
2009,730n,3.974108,0.251089,4.508112,0.026047,8
2009,722n,4.607691,0.212659,4.254134,0.024185,8
2009,822n,1.39064,0.128782,2.365172,-0.102987,10
2009,820n,1.2486,0.133852,2.285803,-0.105174,10
2009,818n,1.15363,0.156242,2.349298,-0.106625,10
2009,816n,1.193958,0.171867,2.381045,-0.107264,10
2009,814n,1.403959,0.130075,2.206435,-0.107074,10
2009,812n,2.489452,0.094732,3.301716,-0.106134,10
2009,810n,2.6597,0.108369,3.571568,-0.104668,10
2009,808n,2.791969,0.118478,3.746178,-0.102861,10
2009,802n,3.755327,0.106222,4.793838,-0.094318,9
2009,800n,4.23776,0.135587,5.317668,-0.089502,9
2009,806n,3.136769,0.122875,4.206513,-0.100732,9
2009,804n,3.200799,0.111106,4.285881,-0.098198,9
2009,798n,4.315194,0.134476,5.222426,-0.084126,9
2009,796n,4.427969,0.13541,5.190679,-0.078142,9
2009,793n,4.07525,0.134609,4.682722,-0.068244,9
2009,791n,3.002733,0.168413,3.523947,-0.061098,9
2009,788n,2.645364,0.163514,2.936622,-0.049998,9
2009,786n,2.48464,0.17006,2.730265,-0.042377,9
2009,784n,2.141711,0.17543,2.127067,-0.034399,9
2009,782n,2.085245,0.183477,2.047699,-0.026382,9
2009,780n,1.883694,0.174991,1.492122,-0.018972,9
2009,778n,1.905381,0.17142,1.301638,-0.011932,9
2009,776n,1.737615,0.140618,1.158775,-0.005326,9
2009,774n,3.665349,0.225795,2.412793,0.000599,9
2009,772n,3.868789,0.21373,2.523908,0.005942,9
2009,770n,3.973002,0.225553,2.587402,0.010594,9
2009,768n,4.461939,0.222211,2.96837,0.014819,9
2009,766n,5.194281,0.235943,3.4922,0.018663,9
2009,764n,5.184615,0.238877,3.539821,0.022126,9
2009,762n,5.633252,0.227711,3.936661,0.02491,9
2009,760n,5.555053,0.224989,3.889041,0.027177,9
2009,758n,5.054612,0.228712,3.66681,0.02941,9
2009,756n,5.245777,0.230381,3.984282,0.031399,9
2009,754n,5.626497,0.237873,4.460491,0.032982,9
2009,752n,4.594324,0.211045,3.825546,0.034148,9
2009,750n,4.794427,0.22856,4.095398,0.034751,9
2009,748n,5.565759,0.229238,4.9367,0.034854,9
2009,746n,4.947621,0.229776,4.58748,0.034525,9
2009,744n,4.938733,0.2213,4.730343,0.033793,9
2009,742n,4.900993,0.215989,4.825585,0.032484,9
2009,739n,4.697819,0.220822,4.650975,0.030284,9
2009,737n,4.596036,0.228802,4.603354,0.0289,9
2009,735n,4.758012,0.23576,4.825585,0.027746,9
2009,728n,3.32455,0.220502,3.777925,0.025704,8
2009,731n,3.664396,0.226404,4.127145,0.026274,8
2009,726n,3.758577,0.239784,3.857293,0.025296,8
2009,724n,4.234905,0.213943,4.143019,0.024804,8
2009,721n,4.733254,0.217767,4.349376,0.023826,8
2009,719n,5.162428,0.208323,4.603354,0.022864,8
2009,717n,5.753105,0.213997,4.952574,0.021241,8
2009,715n,5.753919,0.179381,4.904953,0.018934,8
2009,713n,5.33618,0.164601,4.492239,0.015933,8
2009,711n,5.294097,0.156371,4.460491,0.012477,8
2009,709n,5.478821,0.122738,4.9367,0.008591,8
2009,707n,5.429784,0.121858,4.968448,0.004213,8
2009,705n,5.049855,0.117211,4.841459,-0.000629,8
2009,703n,4.199481,0.124458,4.158892,-0.005882,8
2009,701n,3.538802,0.11274,3.603315,-0.011417,8
2009,699n,4.141686,0.130624,3.984282,-0.017171,8
2009,697o,0.136204,0.134093,4.698596,-0.022908,8
2009,695o,0,0.14285,4.571607,-0.028565,8
2009,693o,0,0.151891,4.333502,-0.034004,8
2009,691o,0,0.159992,4.143019,-0.039218,8
2009,689o,0,0.175816,3.396958,-0.044009,8
2009,687o,0,0.165738,3.349337,-0.048049,8
2009,685o,0,0.147314,4.079524,-0.051086,8
2009,683o,0,0.162888,4.079524,-0.052961,8
2009,681o,0,0.163082,4.301755,-0.05359,8
2009,679o,0,0.190862,4.555733,-0.053071,8
