Year,POLY_ID,dens_sm,pupratio,lin_dens,trend5yr,Sect_ID
2012.0,735n,4.933613,0.253968,5.015873,-0.024655,9.0
2012.0,728n,3.901382,0.223744,4.253968,-0.019755,8.0
2012.0,731n,4.01653,0.220779,4.47619,-0.021684,8.0
2012.0,726n,4.583693,0.258772,4.555556,-0.018795,8.0
2012.0,724n,4.722049,0.272321,4.52381,-0.017943,8.0
2012.0,721n,4.804947,0.263889,4.333333,-0.016857,8.0
2012.0,719n,5.753812,0.236434,5.063492,-0.016199,8.0
2012.0,717n,6.177191,0.225455,5.349206,-0.015937,8.0
2012.0,715n,5.943191,0.19697,5.015873,-0.016222,8.0
2012.0,713n,5.485358,0.18595,4.555556,-0.017155,8.0
2012.0,711n,5.457244,0.18595,4.555556,-0.018675,8.0
2012.0,709n,5.751734,0.175182,5.111111,-0.020732,8.0
2012.0,707n,5.204854,0.166667,4.666667,-0.023158,8.0
2012.0,705n,4.698741,0.129032,4.444444,-0.025765,8.0
2012.0,703n,4.103799,0.111111,3.968254,-0.028322,8.0
2012.0,701n,3.649134,0.107843,3.587302,-0.030557,8.0
2012.0,699n,3.532722,0.099476,3.333333,-0.032526,8.0
2012.0,697o,0.136935,0.157895,4.190476,-0.034492,8.0
2012.0,695o,0.0,0.163551,3.952381,-0.036405,8.0
2012.0,693o,0.0,0.172414,3.777778,-0.038181,8.0
2012.0,691o,0.0,0.173469,3.650794,-0.039624,8.0
2012.0,689o,0.0,0.169591,3.174603,-0.040572,8.0
2012.0,687o,0.0,0.164706,3.142857,-0.040785,8.0
2012.0,685o,0.0,0.182292,3.603175,-0.040319,8.0
2012.0,683o,0.0,0.211957,3.539683,-0.039553,8.0
2012.0,681o,0.0,0.205263,3.634921,-0.038819,8.0
2012.0,679o,0.0,0.220183,4.222222,-0.038196,8.0
2012.0,677o,0.0,0.184615,3.666667,-0.037383,8.0
2012.0,675o,0.0,0.174359,3.634921,-0.036373,8.0
2012.0,673o,0.0,0.182979,4.412698,-0.035213,8.0
2012.0,671o,0.040306,0.186722,4.539683,-0.033765,8.0
2012.0,669o,0.10902,0.189516,4.68254,-0.032219,8.0
2012.0,667o,0.132777,0.194332,4.68254,-0.030526,8.0
2012.0,665o,0.132777,0.2,4.285714,-0.02893,8.0
2012.0,663o,0.132777,0.173516,4.079365,-0.027391,8.0
2012.0,661o,0.132777,0.194093,4.492063,-0.02595,8.0
2012.0,659o,0.132777,0.202532,4.52381,-0.024596,8.0
2012.0,657o,0.156305,0.178404,3.984127,-0.023407,8.0
2012.0,655o,0.180772,0.195122,3.888889,-0.022425,8.0
2012.0,653o,0.180772,0.201005,3.793651,-0.021296,8.0
2012.0,651o,0.140466,0.171598,3.142857,-0.020348,8.0
2012.0,649o,0.071752,0.166667,3.111111,-0.019787,8.0
2012.0,647o,0.071752,0.188235,3.206349,-0.019799,8.0
2012.0,645o,0.088281,0.180233,3.222222,-0.020439,8.0
2012.0,643o,0.088281,0.192661,4.126984,-0.021525,8.0
2012.0,641o,0.158478,0.188482,3.603175,-0.022694,8.0
2012.0,639o,0.356329,0.161702,4.333333,-0.023775,7.0
2012.0,637o,0.374046,0.155172,4.253968,-0.024673,7.0
2012.0,635o,0.558879,0.137931,4.190476,-0.025251,7.0
2012.0,633o,0.837424,0.130252,4.269841,-0.025379,7.0
2012.0,631o,0.97477,0.131356,4.238095,-0.025104,7.0
2012.0,629n,6.924406,0.1375,4.333333,-0.024299,7.0
2012.0,627n,7.036097,0.138655,4.301587,-0.022939,7.0
2012.0,625n,7.197662,0.135246,4.396825,-0.021071,7.0
2012.0,623n,6.104972,0.12844,3.904762,-0.018766,7.0
2012.0,621n,6.181821,0.114679,3.857143,-0.016161,7.0
2012.0,619n,6.157225,0.125,3.714286,-0.013542,7.0
2012.0,617n,5.725911,0.135417,3.460317,-0.010816,7.0
2012.0,615n,5.533596,0.145251,3.253968,-0.008125,7.0
2012.0,613n,4.939586,0.165605,2.904762,-0.006067,7.0
2012.0,611n,5.953861,0.267045,3.539683,-0.004717,7.0
2012.0,609n,6.166925,0.273743,3.619048,-0.003969,7.0
2012.0,607n,7.831478,0.290476,4.301587,-0.003849,7.0
2012.0,605n,7.66688,0.274882,4.269841,-0.004283,7.0
2012.0,603n,8.003227,0.29108,4.365079,-0.005195,7.0
2012.0,601n,7.847865,0.29798,4.079365,-0.006775,7.0
2012.0,599n,6.648982,0.29878,3.380952,-0.008932,7.0
2012.0,597n,6.782263,0.309091,3.428571,-0.011511,7.0
2012.0,595n,7.330186,0.314286,3.650794,-0.014753,7.0
2012.0,593n,10.407526,0.32381,4.412698,-0.018514,7.0
2012.0,591n,10.852376,0.297561,4.222222,-0.022506,7.0
2012.0,589n,10.519576,0.283422,3.809524,-0.026836,7.0
2012.0,587n,10.696162,0.275132,3.825397,-0.031646,7.0
2012.0,585n,9.484203,0.263804,3.269841,-0.036767,7.0
2012.0,583n,8.746194,0.267606,2.857143,-0.042059,7.0
2012.0,581n,8.376978,0.281481,2.746032,-0.04756,7.0
2012.0,579o,0.547364,0.33121,3.31746,-0.052806,7.0
2012.0,577o,0.547364,0.329114,3.333333,-0.057781,6.0
2012.0,575o,0.547364,0.320513,3.269841,-0.062529,6.0
2012.0,573o,0.462222,0.282895,3.095238,-0.066567,6.0
2012.0,571o,0.233554,0.253846,2.587302,-0.069757,6.0
2012.0,569o,0.192739,0.263636,2.206349,-0.07206,6.0
2012.0,567o,0.0,0.291339,2.603175,-0.073243,6.0
2012.0,565o,0.0,0.297521,2.492063,-0.073251,6.0
2012.0,563o,0.0,0.279661,2.396825,-0.072217,6.0
2012.0,561o,0.0,0.274336,2.285714,-0.070244,6.0
2012.0,559o,0.0,0.237113,1.904762,-0.067049,6.0
2012.0,557o,0.0,0.247788,2.238095,-0.063336,6.0
2012.0,555o,0.0,0.259259,2.698413,-0.059579,6.0
2012.0,553o,0.0,0.286957,2.349206,-0.056124,6.0
2012.0,551o,0.0,0.289474,2.333333,-0.053547,6.0
2012.0,549o,0.0,0.264463,2.428571,-0.051872,6.0
2012.0,547o,0.0,0.242857,2.761905,-0.050953,6.0
2012.0,545o,0.0,0.204918,2.333333,-0.050287,6.0
2012.0,543o,0.0,0.224138,2.253968,-0.04925,6.0
2012.0,541o,0.0,0.226891,2.31746,-0.047517,6.0
2012.0,539o,0.0,0.228814,2.301587,-0.045252,6.0
2012.0,537o,0.0,0.163265,1.809524,-0.042725,6.0
2012.0,535o,0.0,0.16129,1.714286,-0.039562,6.0
2012.0,533o,0.0,0.126761,1.269841,-0.035367,6.0
2012.0,531o,0.0,0.109589,1.285714,-0.030223,6.0
2012.0,529o,0.0,0.106061,1.15873,-0.024309,6.0
2012.0,527o,0.0,0.147059,0.619048,-0.017938,6.0
2012.0,525o,0.0,0.157895,0.349206,-0.011691,6.0
2012.0,523o,0.0,0.166667,0.333333,-0.006176,6.0
2012.0,521o,0.0,0.047619,0.349206,-0.00109,6.0
2012.0,519o,0.0,0.111111,0.47619,0.003585,6.0
2012.0,517o,0.0,0.055556,0.603175,0.00797,6.0
2012.0,515o,0.0,0.116279,1.52381,0.012614,6.0
2012.0,513o,0.0,0.11828,1.650794,0.017009,6.0
2012.0,511o,0.0,0.12963,1.936508,0.021229,6.0
2012.0,509o,0.0,0.153153,2.031746,0.025599,6.0
2012.0,507o,0.0,0.153153,2.031746,0.030079,6.0
2012.0,505o,0.0,0.153153,2.031746,0.034643,6.0
2012.0,503o,0.0,0.147826,2.095238,0.038281,6.0
2012.0,501o,0.0,0.157407,1.984127,0.04073,6.0
2012.0,499o,0.0,0.188525,2.301587,0.041838,6.0
2012.0,497o,0.0,0.207692,2.492063,0.041696,5.0
2012.0,495o,0.0,0.224138,2.253968,0.040171,5.0
2012.0,733o,0.0,0.230453,4.746032,-0.023118,9.0
2012.0,727o,0.0,0.247826,4.555556,-0.019247,8.0
2012.0,729o,0.0,0.228448,4.52381,-0.020315,8.0
2012.0,725o,0.0,0.262712,4.730159,-0.01837,8.0
2012.0,723o,0.0,0.269912,4.555556,-0.017553,8.0
2012.0,720o,0.039294,0.246032,4.984127,-0.016527,8.0
2012.0,718o,0.061269,0.230189,5.174603,-0.016012,8.0
2012.0,716o,0.198204,0.219331,5.206349,-0.015999,8.0
2012.0,714o,0.198204,0.196078,4.84127,-0.016615,8.0
2012.0,712o,0.198204,0.188525,4.603175,-0.017857,8.0
2012.0,710o,0.198204,0.180812,5.079365,-0.019626,8.0
2012.0,708o,0.198204,0.173585,4.936508,-0.02192,8.0
2012.0,706o,0.198204,0.139738,4.142857,-0.024456,8.0
2012.0,704o,0.198204,0.110132,4.0,-0.027067,8.0
2012.0,702o,0.198204,0.105991,3.809524,-0.029481,8.0
2012.0,700o,0.177472,0.103448,3.555556,-0.031566,8.0
2012.0,698o,0.15891,0.147321,4.079365,-0.033514,8.0
2012.0,696o,0.042229,0.16129,4.0,-0.035469,8.0
2012.0,694o,0.0,0.167464,3.873016,-0.037317,8.0
2012.0,692o,0.0,0.174129,3.746032,-0.038982,8.0
2012.0,690o,0.0,0.170854,3.698413,-0.040154,8.0
2012.0,688o,0.0,0.169697,3.063492,-0.040784,8.0
2012.0,686o,0.0,0.176166,3.603175,-0.040623,8.0
2012.0,684o,0.0,0.206349,3.619048,-0.039954,8.0
2012.0,682o,0.0,0.208556,3.587302,-0.039168,8.0
2012.0,680o,0.0,0.201031,3.698413,-0.038495,8.0
2012.0,678o,0.0,0.236181,3.904762,-0.037852,8.0
2012.0,676o,0.0,0.177419,3.47619,-0.036888,8.0
2012.0,674o,0.0,0.165049,3.809524,-0.035843,8.0
2012.0,672o,0.040306,0.1875,4.52381,-0.034516,8.0
2012.0,670o,0.10902,0.188525,4.603175,-0.033011,8.0
2012.0,668o,0.10902,0.195833,4.555556,-0.031366,8.0
2012.0,666o,0.132777,0.205645,4.746032,-0.029728,8.0
2012.0,664o,0.132777,0.196347,4.15873,-0.028163,8.0
2012.0,662o,0.132777,0.182609,4.31746,-0.02666,8.0
2012.0,660o,0.132777,0.2,4.380952,-0.025254,8.0
2012.0,658o,0.156305,0.180095,3.952381,-0.023965,8.0
2012.0,656o,0.180772,0.206522,3.52381,-0.022941,8.0
2012.0,654o,0.180772,0.193069,3.825397,-0.021862,8.0
2012.0,652o,0.180772,0.183432,3.174603,-0.020794,8.0
2012.0,650o,0.140466,0.174699,3.095238,-0.020002,8.0
2012.0,648o,0.071752,0.188235,3.206349,-0.019711,8.0
2012.0,646o,0.047995,0.186747,3.126984,-0.02005,8.0
2012.0,644o,0.088281,0.178218,3.777778,-0.02096,8.0
2012.0,642o,0.111325,0.20202,3.777778,-0.022123,8.0
2012.0,640o,0.298865,0.178899,4.079365,-0.023239,7.0
2012.0,638o,0.356329,0.159292,4.15873,-0.024248,7.0
2012.0,636o,0.515336,0.149123,4.15873,-0.025046,7.0
2012.0,634o,0.713675,0.137168,4.079365,-0.02536,7.0
2012.0,632o,0.880489,0.130435,4.126984,-0.025304,7.0
2012.0,630o,1.086421,0.136929,4.349206,-0.024774,7.0
2012.0,628o,1.086421,0.138655,4.301587,-0.023679,7.0
2012.0,626o,1.206426,0.135802,4.380952,-0.022072,7.0
2012.0,624o,1.213814,0.130802,4.253968,-0.019982,7.0
2012.0,622o,1.261727,0.113744,3.730159,-0.017477,7.0
2012.0,620o,1.191531,0.135246,4.396825,-0.014853,7.0
2012.0,618o,0.99368,0.134021,3.492063,-0.012189,7.0
2012.0,616o,0.952435,0.140541,3.349206,-0.009449,7.0
2012.0,614o,0.743135,0.157895,3.142857,-0.006995,7.0
2012.0,612o,0.464591,0.242236,3.174603,-0.005313,7.0
2012.0,610o,0.327245,0.274194,3.761905,-0.004262,7.0
2012.0,608o,0.215593,0.278689,3.714286,-0.003838,7.0
2012.0,606o,0.149372,0.278049,4.15873,-0.003994,7.0
2012.0,604o,0.08221,0.290323,4.444444,-0.004704,7.0
2012.0,602o,0.034296,0.293269,4.269841,-0.005874,7.0
2012.0,600o,0.034296,0.298969,4.0,-0.007804,7.0
2012.0,598o,0.034296,0.304878,3.396825,-0.010154,7.0
2012.0,596o,0.034296,0.311765,3.539683,-0.013044,7.0
2012.0,594o,0.119439,0.333333,3.936508,-0.016601,7.0
2012.0,592o,0.348106,0.331754,4.460317,-0.020477,7.0
2012.0,590o,0.388921,0.280612,3.984127,-0.0246,7.0
2012.0,588o,0.581661,0.278947,3.857143,-0.029208,7.0
2012.0,586o,0.581661,0.257669,3.253968,-0.034179,7.0
2012.0,584o,0.581661,0.279221,3.126984,-0.039396,7.0
2012.0,582o,0.547364,0.276596,2.857143,-0.044804,7.0
2012.0,580o,0.547364,0.30719,3.174603,-0.050216,7.0
2012.0,578o,0.547364,0.33758,3.333333,-0.055326,7.0
2012.0,576o,0.547364,0.333333,3.238095,-0.060201,6.0
2012.0,574o,0.547364,0.300613,3.365079,-0.064642,6.0
2012.0,572o,0.233554,0.282258,2.52381,-0.068268,6.0
2012.0,570o,0.192739,0.267241,2.333333,-0.071018,6.0
2012.0,568o,0.0,0.252427,2.047619,-0.07282,6.0
2012.0,566o,0.0,0.288,2.555556,-0.073408,6.0
2012.0,564o,0.0,0.283333,2.444444,-0.07285,6.0
2012.0,562o,0.0,0.275862,2.349206,-0.071378,6.0
2012.0,560o,0.0,0.273504,2.365079,-0.068751,6.0
2012.0,558o,0.0,0.254386,2.269841,-0.065218,6.0
2012.0,556o,0.0,0.25,2.301587,-0.061444,6.0
2012.0,554o,0.0,0.265625,2.571429,-0.05775,6.0
2012.0,552o,0.0,0.286957,2.349206,-0.054706,6.0
2012.0,550o,0.0,0.311927,2.269841,-0.052604,6.0
2012.0,548o,0.0,0.248175,2.714286,-0.051323,6.0
2012.0,546o,0.0,0.206612,2.31746,-0.050692,6.0
2012.0,544n,9.418813,0.204918,2.333333,-0.049838,6.0
2012.0,540o,0.0,0.226891,2.31746,-0.046408,6.0
2012.0,542o,0.0,0.230769,2.285714,-0.048484,6.0
2012.0,538o,0.0,0.22314,2.349206,-0.044041,6.0
2012.0,536o,0.0,0.163265,1.809524,-0.041255,6.0
2012.0,534o,0.0,0.123288,1.301587,-0.037569,6.0
2012.0,532o,0.0,0.125,1.285714,-0.032902,6.0
2012.0,530o,0.0,0.109589,1.285714,-0.027348,6.0
2012.0,528o,0.0,0.134615,0.936508,-0.021138,6.0
2012.0,526o,0.0,0.166667,0.555556,-0.014781,6.0
2012.0,524o,0.0,0.166667,0.333333,-0.00887,6.0
2012.0,522o,0.0,0.086957,0.396825,-0.003579,6.0
2012.0,520o,0.0,0.083333,0.412698,0.001315,6.0
2012.0,518o,0.0,0.066667,0.507937,0.005781,6.0
2012.0,516o,0.0,0.075,0.68254,0.01025,6.0
2012.0,514o,0.0,0.11236,1.571429,0.014873,6.0
2012.0,512o,0.0,0.12,1.777778,0.019125,6.0
2012.0,510o,0.0,0.145455,2.0,0.023383,6.0
2012.0,508o,0.0,0.153153,2.031746,0.027819,6.0
2012.0,506o,0.0,0.153153,2.031746,0.032397,6.0
2012.0,504o,0.0,0.151786,2.047619,0.036572,6.0
2012.0,502o,0.0,0.149123,2.079365,0.039659,6.0
2012.0,500o,0.0,0.157407,1.984127,0.041471,6.0
2012.0,498o,0.0,0.2,2.571429,0.041903,5.0
2012.0,496o,0.0,0.22314,2.349206,0.041158,5.0
2012.0,494o,0.0,0.244186,1.698413,0.038738,5.0
2012.0,492o,0.0,0.25,1.587302,0.034741,5.0
2012.0,490o,0.0,0.241379,1.714286,0.02922,5.0
2012.0,488o,0.0,0.218391,1.68254,0.022325,5.0
2012.0,486n,4.223864,0.236559,1.825397,0.014191,5.0
2012.0,484n,5.788887,0.26087,2.301587,0.005218,5.0
2012.0,482n,6.01006,0.27193,2.301587,-0.003636,5.0
2012.0,480n,6.267138,0.262712,2.365079,-0.012306,5.0
2012.0,478n,6.239927,0.226087,2.238095,-0.020769,5.0
2012.0,476n,6.390419,0.168,2.31746,-0.028922,5.0
2012.0,474o,0.069511,0.167939,2.428571,-0.036711,5.0
2012.0,472o,0.069511,0.169355,2.301587,-0.043226,5.0
2012.0,470o,0.107861,0.164286,2.587302,-0.048276,5.0
2012.0,468o,0.107861,0.17037,2.507937,-0.05204,5.0
2012.0,466o,0.107861,0.169014,2.634921,-0.054533,5.0
2012.0,464o,0.107861,0.135338,2.396825,-0.055666,5.0
2012.0,462o,0.107861,0.124031,2.301587,-0.055584,5.0
2012.0,460o,0.15664,0.121212,2.936508,-0.054471,5.0
2012.0,456o,0.15664,0.166667,2.666667,-0.049651,5.0
2012.0,454o,0.087129,0.170068,2.730159,-0.046491,5.0
2012.0,452o,0.228755,0.158537,3.015873,-0.043041,5.0
2012.0,450n,13.931742,0.190909,4.15873,-0.039859,5.0
2012.0,448n,14.277375,0.205742,4.0,-0.036874,5.0
2012.0,446o,0.455776,0.219178,4.238095,-0.03384,5.0
2012.0,444o,0.455776,0.225806,4.222222,-0.030617,5.0
2012.0,435n,15.092304,0.212871,3.888889,-0.016737,5.0
2012.0,442n,16.02119,0.218605,4.15873,-0.027276,5.0
2012.0,440o,0.654056,0.225641,3.793651,-0.023941,5.0
2012.0,436o,0.654056,0.221622,3.587302,-0.018068,5.0
2012.0,438o,0.654056,0.236559,3.650794,-0.020853,5.0
2012.0,433o,0.654056,0.214286,3.777778,-0.014113,4.0
2012.0,431n,14.307794,0.216749,3.920635,-0.011705,4.0
2012.0,429n,10.987094,0.205128,2.984127,-0.009408,4.0
2012.0,427n,9.303368,0.179487,2.920635,-0.00727,4.0
2012.0,425n,9.563984,0.183544,2.968254,-0.005346,4.0
2012.0,420n,17.549665,0.177083,5.380952,-0.002197,4.0
2012.0,493n,3.159501,0.253012,1.650794,0.036925,5.0
2012.0,491n,2.957423,0.260274,1.460317,0.032152,5.0
2012.0,489n,3.966838,0.227273,1.714286,0.02595,5.0
2012.0,487o,0.0,0.213483,1.714286,0.018402,5.0
2012.0,485o,0.0,0.257143,2.095238,0.009761,5.0
2012.0,483o,0.0,0.269565,2.31746,0.000762,5.0
2012.0,481o,0.0,0.267241,2.333333,-0.007992,5.0
2012.0,479o,0.0,0.24812,2.634921,-0.016581,5.0
2012.0,477o,0.0,0.173554,2.253968,-0.024889,5.0
2012.0,475n,6.525888,0.169231,2.412698,-0.032894,5.0
2012.0,473n,6.428533,0.173554,2.253968,-0.040147,5.0
2012.0,471n,7.304035,0.170543,2.396825,-0.045941,5.0
2012.0,469n,8.198086,0.17037,2.507937,-0.050302,5.0
2012.0,467n,8.27042,0.166667,2.555556,-0.053449,5.0
2012.0,465n,8.477011,0.148936,2.571429,-0.055263,5.0
2012.0,463n,7.596102,0.128,2.238095,-0.055743,5.0
2012.0,461n,8.268819,0.125874,2.555556,-0.055149,5.0
2012.0,457n,9.600881,0.140244,2.968254,-0.051092,5.0
2012.0,455n,9.319901,0.178082,2.730159,-0.048144,5.0
2012.0,453n,10.566432,0.160256,2.873016,-0.044739,5.0
2012.0,451n,13.728382,0.191589,4.047619,-0.041428,5.0
2012.0,449o,0.190405,0.198113,4.031746,-0.038359,5.0
2012.0,447o,0.455776,0.209524,4.031746,-0.035368,5.0
2012.0,445n,16.285669,0.222727,4.269841,-0.032249,5.0
2012.0,443n,15.97368,0.217593,4.174603,-0.028966,5.0
2012.0,441n,15.839157,0.218009,4.079365,-0.025584,5.0
2012.0,434o,0.654056,0.213198,3.793651,-0.015386,4.0
2012.0,439o,0.654056,0.241573,3.507937,-0.022356,5.0
2012.0,437o,0.654056,0.244444,3.555556,-0.01944,5.0
2012.0,432o,0.756063,0.225,3.888889,-0.012901,4.0
2012.0,430n,11.710418,0.203593,3.190476,-0.010524,4.0
2012.0,428n,10.589508,0.2,3.047619,-0.008316,4.0
2012.0,426n,10.383621,0.196429,3.190476,-0.006282,4.0
2012.0,419o,0.554873,0.173913,5.571429,-0.001874,4.0
2012.0,424n,10.599425,0.2,3.428571,-0.004504,4.0
2012.0,422n,16.093335,0.202381,4.809524,-0.00313,4.0
2012.0,417n,17.840523,0.173077,5.809524,-0.001378,4.0
2012.0,415n,17.742304,0.165605,5.809524,-0.00093,4.0
2012.0,413o,0.554873,0.159236,5.777778,-0.000511,4.0
2012.0,411o,0.452866,0.125641,6.968254,-8.2e-05,4.0
2012.0,409o,0.036112,0.120448,6.349206,0.000608,4.0
2012.0,407o,0.036112,0.118644,6.285714,0.001715,4.0
2012.0,405o,0.0,0.108824,5.984127,0.00307,4.0
2012.0,403o,0.0,0.102639,5.968254,0.004544,4.0
2012.0,396n,10.243758,0.097473,4.825397,0.009413,4.0
2012.0,391o,0.115446,0.181818,4.952381,0.011185,4.0
2012.0,423n,15.289092,0.202532,4.52381,-0.003769,4.0
2012.0,421n,16.344833,0.192308,4.920635,-0.002617,4.0
2012.0,418n,17.506863,0.172881,5.492063,-0.001612,4.0
2012.0,416n,17.815763,0.164038,5.857143,-0.001152,4.0
2012.0,414n,17.43745,0.160772,5.730159,-0.00069,4.0
2012.0,412o,0.554873,0.135065,6.936508,-0.000311,4.0
2012.0,410o,0.234834,0.128686,6.68254,0.000217,4.0
2012.0,408o,0.036112,0.119114,6.412698,0.00112,4.0
2012.0,406o,0.036112,0.121739,6.142857,0.002368,4.0
2012.0,404o,0.0,0.115169,6.301587,0.003788,4.0
2012.0,402o,0.0,0.084691,5.285714,0.005337,4.0
2012.0,380o,0.636843,0.216981,4.095238,0.005195,4.0
2012.0,382o,0.372487,0.186235,4.650794,0.007726,4.0
2012.0,378o,0.704339,0.20362,4.222222,0.002619,4.0
2012.0,376o,0.797943,0.190476,3.968254,0.00014,4.0
2012.0,374o,0.845484,0.186275,3.84127,-0.002149,4.0
2012.0,372o,0.862397,0.171429,3.253968,-0.004257,3.0
2012.0,384o,0.372487,0.186131,5.15873,0.009732,4.0
2012.0,399o,0.0,0.089041,5.047619,0.007576,4.0
2012.0,370o,0.795601,0.138211,2.222222,-0.006111,3.0
2012.0,368o,0.716422,0.145455,2.0,-0.007392,3.0
2012.0,386o,0.250059,0.187726,5.222222,0.010994,4.0
2012.0,390o,0.157048,0.189922,4.873016,0.011403,4.0
2012.0,357o,0.42246,0.06,0.84127,-0.001636,3.0
2012.0,381o,0.571888,0.194915,4.47619,0.006514,4.0
2012.0,379o,0.636843,0.211268,4.095238,0.003903,4.0
2012.0,383o,0.372487,0.182171,4.84127,0.008817,4.0
2012.0,377o,0.761028,0.19457,4.190476,0.001362,4.0
2012.0,375o,0.845484,0.191589,4.047619,-0.001007,4.0
2012.0,373o,0.862397,0.185567,3.650794,-0.003244,4.0
2012.0,371o,0.911047,0.171429,3.253968,-0.005219,3.0
2012.0,369o,0.769632,0.142857,2.031746,-0.006826,3.0
2012.0,398o,0.0,0.097902,4.984127,0.008259,4.0
2012.0,385o,0.250059,0.181495,5.269841,0.010468,4.0
2012.0,367o,0.693873,0.147059,1.857143,-0.007848,3.0
2012.0,389o,0.210258,0.188462,4.904762,0.01154,4.0
2012.0,365o,0.757478,0.141304,1.666667,-0.007905,3.0
2012.0,363o,0.63505,0.1375,1.444444,-0.006828,3.0
2012.0,361o,0.674071,0.115385,1.380952,-0.004923,3.0
2012.0,359o,0.465692,0.063492,1.063492,-0.003216,3.0
2012.0,356o,0.397704,0.040816,0.809524,-0.000863,3.0
2012.0,354o,0.339689,0.025641,0.634921,0.000641,3.0
2012.0,352o,0.418445,0.0,0.761905,0.00188,3.0
2012.0,350o,0.398413,0.021739,0.746032,0.002483,3.0
2012.0,366n,2.107239,0.14,1.809524,-0.008018,3.0
2012.0,364n,1.665662,0.151163,1.571429,-0.007524,3.0
2012.0,362n,1.495146,0.139241,1.428571,-0.005873,3.0
2012.0,360n,1.143483,0.089552,1.15873,-0.004046,3.0
2012.0,358n,0.861396,0.065574,1.031746,-0.002419,3.0
2012.0,355n,0.490807,0.044444,0.746032,-8.7e-05,3.0
2012.0,353n,0.36948,0.0,0.698413,0.001317,3.0
2012.0,351n,0.400267,0.02,0.809524,0.002261,3.0
2012.0,349n,0.361586,0.020833,0.777778,0.002604,3.0
2012.0,347n,0.375243,0.019608,0.825397,0.00259,3.0
2012.0,345n,0.381326,0.019608,0.825397,0.002656,3.0
2012.0,343n,0.47129,0.017544,0.920635,0.002853,3.0
2012.0,341n,0.551132,0.015625,1.031746,0.003319,3.0
2012.0,339n,0.639317,0.014085,1.142857,0.00384,3.0
2012.0,337n,0.71472,0.012987,1.238095,0.003897,3.0
2012.0,335n,0.813122,0.025974,1.253968,0.003201,3.0
2012.0,333n,0.866656,0.025641,1.269841,0.001756,3.0
2012.0,331n,1.729889,0.087912,4.714286,-0.00017,3.0
2012.0,329n,1.770129,0.083333,4.746032,-0.002476,3.0
2012.0,327n,1.788031,0.083032,4.761905,-0.005445,3.0
2012.0,325o,0.506499,0.080986,4.873016,-0.009229,3.0
2012.0,348o,0.399073,0.020408,0.793651,0.002613,3.0
2012.0,346o,0.381822,0.02,0.809524,0.00261,3.0
2012.0,344o,0.318217,0.02,0.809524,0.002713,3.0
2012.0,342o,0.340172,0.016667,0.968254,0.003052,3.0
2012.0,340o,0.321135,0.015152,1.063492,0.003563,3.0
2012.0,338o,0.303684,0.013158,1.222222,0.003944,3.0
2012.0,336o,0.342238,0.02439,1.333333,0.003654,3.0
2012.0,334o,0.381412,0.025,1.301587,0.002536,3.0
2012.0,332o,0.31041,0.027778,1.174603,0.000842,3.0
2012.0,330n,1.723189,0.084559,4.68254,-0.001275,3.0
2012.0,328o,0.371679,0.082437,4.793651,-0.003869,3.0
2012.0,326o,0.415072,0.082734,4.777778,-0.007181,3.0
2012.0,324n,1.92005,0.079585,4.952381,-0.01155,3.0
2012.0,322n,1.927053,0.078498,5.015873,-0.016973,3.0
2012.0,320n,1.942911,0.078498,5.015873,-0.022653,3.0
2012.0,318n,1.860052,0.079861,4.936508,-0.026955,3.0
2012.0,316n,1.723546,0.083333,4.746032,-0.029815,3.0
2012.0,314n,1.613624,0.080882,4.666667,-0.031356,3.0
2012.0,312n,1.562458,0.081181,4.650794,-0.031817,3.0
2012.0,310n,0.658518,0.0,1.095238,-0.031303,3.0
2012.0,308n,0.588308,0.0,1.0,-0.029786,3.0
2012.0,306n,0.561594,0.0,1.015873,-0.02738,3.0
2012.0,304n,0.606772,0.013889,1.15873,-0.023945,3.0
2012.0,302n,0.693797,0.021053,1.539683,-0.019374,3.0
2012.0,300n,0.765626,0.017241,1.873016,-0.013821,3.0
2012.0,298n,0.879652,0.026667,2.444444,-0.007548,3.0
2012.0,296n,0.939342,0.028571,2.857143,-0.000566,3.0
2012.0,294n,0.957814,0.027174,3.0,0.007105,3.0
2012.0,292n,1.100746,0.023585,3.444444,0.015374,3.0
2012.0,274n,1.942062,0.058824,5.714286,0.088703,2.0
2012.0,323n,1.93942,0.078767,5.0,-0.014135,3.0
2012.0,321b,19.519637,0.078231,5.031746,-0.01992,3.0
2012.0,319n,1.938598,0.078498,5.015873,-0.024991,3.0
2012.0,317n,1.775319,0.082143,4.809524,-0.028545,3.0
2012.0,315n,1.613624,0.080882,4.666667,-0.030747,3.0
2012.0,313n,1.545924,0.081784,4.619048,-0.031698,3.0
2012.0,311n,1.580403,0.080292,4.698413,-0.031681,3.0
2012.0,309n,0.635248,0.0,1.095238,-0.030657,3.0
2012.0,307n,0.581053,0.0,1.015873,-0.028701,3.0
2012.0,305n,0.560954,0.015152,1.063492,-0.025803,3.0
2012.0,303n,0.615593,0.025,1.301587,-0.021799,3.0
2012.0,301n,0.712658,0.019802,1.634921,-0.016684,3.0
2012.0,299n,0.822841,0.014815,2.174603,-0.010768,3.0
2012.0,297n,0.934838,0.023669,2.746032,-0.004144,3.0
2012.0,295n,0.944737,0.027778,2.936508,0.003189,3.0
2012.0,293n,1.008626,0.025381,3.206349,0.011165,3.0
